7552.78394407,2427.81276346,249,10950
6922.8396072,3423.00327332,124,4950
10450.0069329,47.7237462983,249,8600
14987.4999844,23.3606400952,249,6350
42603.6380502,150.072005918,249,7700
9900.40179464,37.0982232143,249,6900
13602.8571429,11.8518518519,249,8500
11812.5119635,15.0147602946,249,10950
8300.66114933,2440.07317308,249,10550
7034.94836489,4296.56626506,177,7400
8642.26615357,27.9863060087,249,8900
9265.91335032,1269.65543917,249,10350
11282.1779859,2901.8501171,249,10650
8600.17424041,41.5682668443,249,10100
16544.1368725,71.809044912,249,8650
12515.4444444,21.0,249,8650
9553.24398015,593.387810159,249,10350
10793.581002,451.097664332,249,10050
8507.58971947,34.0770699642,249,9800
49841.2976313,358.290422245,249,5600
10876.9092009,45.4945845019,249,9950
10479.9551963,3.86864705516,249,6600
11391.3284601,1455.2886923,249,10500
10384.6399312,48.5440858368,249,10300
9598.54447372,34.9868261605,249,9250
9003.95283992,1420.44469766,249,10250
9009.60765861,31.4251574267,249,9950
8723.55304693,1500.59215307,249,10650
5346.80851064,1193.61702128,152,6100
10492.3449756,10.7800044477,249,10400
8416.38031598,3219.81775941,249,10250
9565.49295775,1535.78745198,249,10400
10464.8889274,32.4746714163,249,10250
9645.00245877,45.4272463768,249,6350
9959.81228669,1.96245733788,249,5300
8631.90254697,479.878199405,249,10300
26829.7861809,104.574510638,249,5150
9312.56334214,25.2040362154,249,10450
6850.43246371,4518.69786496,190,7450
19987.8027344,64.462890625,249,10150
7250.71298604,34.7702516277,235,7700
10367.0963104,55.077488765,249,9050
18768.0035794,7.99650333526,249,6700
9241.46714221,30.8457484093,249,10750
10238.7715222,3100.91265482,249,10050
7001.2586448,4555.77076545,187,7350
10256.6708069,6.26620908565,249,8550
13965.8027831,748.901374648,249,10200
10161.2365992,39.5474832102,249,10500
6938.74590111,1768.04865923,180,8200
14841.6666667,211.111111111,249,2300
9906.1355902,66.5762938393,249,6600
11948.6547085,58.8565022422,249,6950
15666.4604256,24.0777698181,249,8250
11299.051925,2.01977328936,249,8300
10841.2326818,14.4280734492,249,7200
12113.6570612,358.472438037,249,10000
11608.3087385,5.75900277003,249,8950
9171.55259917,2646.76395029,249,10100
7457.1831603,2223.97509884,236,10200
7007.99798516,1534.3853381,215,9300
9575.69310412,110.276704219,249,10250
7128.65378538,605.391388383,222,10100
8910.25387171,177.772092209,249,10650
7670.18099548,2.30769230769,249,9250
12109.1355179,60.511822509,249,8800
7806.16263358,445.267695512,249,10600
7093.1123324,283.139282195,226,9750
17828.7141149,62.7330460815,249,8150
7614.63724811,1103.91166519,249,10150
14398.75,21.25,249,5400
9929.86478687,2378.3664145,249,10400
7101.85185185,3023.58024691,238,9950
15934.7833287,2.85291736293,249,9650
10212.1225841,27.2179871535,249,9550
8646.94884301,5498.07164951,249,10600
9146.30081712,13.4892956384,249,8350
7021.83782703,1264.8108,148,5950
12839.6437995,314.709762533,249,10900
8088.96678811,4555.96001757,249,10350
8891.22977827,21.023841018,249,10100
11010.3251692,150.428453299,249,10650
8537.58115571,938.223125955,249,9950
9980.13028087,43.7397276183,249,9500
7111.63069544,3811.8705036,206,8600
9885.5553554,39.9389406519,249,9150
7300.71202532,0.237341772144,238,8600
9600.24635346,8.63135317287,249,9800
15473.7241133,36.4848470581,249,9350
10664.2157134,49.2563539102,249,9800
10189.2345676,676.9980302,249,10200
10156.1737001,699.963658923,249,9900
10134.8520817,1044.01877648,249,10650
8182.39156107,797.973752854,249,10350
6798.10810811,3580.81081081,159,6400
8029.37293815,181.113482803,210,9050
14221.6980108,56.2892057389,249,10100
10109.8591521,11.9544725302,249,10800
11833.8233725,36.7645490196,249,9550
36194.352938,50.8802892467,249,8350
12241.2676056,55.3521126761,249,8400
11033.33927,31.2788792185,249,6300
7153.57800381,4562.4711232,249,10300
11929.2517831,1534.27192957,249,10900
7320.83542161,2378.38232498,179,7750
12766.6651519,36.7319976689,249,9700
8474.14064842,1711.59166637,249,10800
21902.9409278,79.4119277614,249,7000
7219.708004,1838.428004,177,7400
7243.93655814,807.474708511,228,9550
9364.86288318,165.270722381,249,10600
6579.64285714,1811.78571429,112,4450
8795.64205609,3221.90337133,249,10750
25775.625,1.875,249,8700
9561.71966312,0.622098959735,249,9700
9140.38163636,826.491926569,249,10600
10079.9212632,29.5114283758,249,10900
7757.81236576,7.81236576218,206,6400
11227.5128974,1703.30264474,249,10400
9584.02251904,1.9768171926,249,9850
12908.0034423,59.6385542169,249,8350
7479.75569706,1716.99622379,249,10900
7894.95708155,23.1759656652,249,10050
11665.7385924,3610.28615623,249,10650
7166.3707749,1249.06750998,204,8350
15082.2815534,68.932038835,249,6950
11467.1810963,16.7953661151,249,6750
10376.0356544,35.6756444309,249,9600
21063.7171053,4.50657894737,249,8250
9071.86324176,1924.45791852,249,10450
9849.24774323,3.81143430289,249,10300
8891.07355186,1337.81365081,249,10800
10869.7028549,24.9259904896,249,7000
11023.4604522,4.3578312934,249,10250
9973.48078233,468.940522567,249,10250
7271.61486188,570.98662876,218,8800
7882.73809524,7.7380952381,183,7350
14879.7983822,8.70156806774,249,6750
7289.62428333,4221.44148823,172,6750
7200.40050774,2800.77082638,197,8400
4568.34177849,3828.64331313,219,9200
9964.93475735,817.078305806,249,10300
11907.4712248,39.6554180018,249,8850
11062.6903665,2.90388967971,249,10250
11346.9472531,42.8108792776,249,10100
10487.5912409,1346.35036496,249,9900
7255.57103064,1625.48746518,205,8150
9781.3665055,91.9222818927,227,5200
6930.16517549,3502.96491224,158,6300
14608.6907133,391.196356659,249,10550
10733.8032414,1008.49114737,249,10400
8907.04974498,1430.72463943,249,9600
14231.8639798,918.136020151,249,10550
10231.2283082,66.9042408163,249,10200
10646.0737153,687.945461005,249,10200
12413.312019,42.7799539871,249,8700
14209.9018503,33.3863078878,249,6650
9730.17161599,14.8156320515,249,10350
10763.2091936,1655.47938519,249,10650
8501.05293501,23.5739955099,249,10150
18657.5525271,19.940774926,249,7050
11489.6441673,3536.43230695,249,10400
8815.08295364,944.227002565,249,10300
7205.64516129,125.64516129,225,8850
6981.15808824,4039.52205882,224,9250
9016.23375132,626.79842859,249,10250
12671.2780451,263.886019141,249,10650
20579.6670692,32.3333435508,249,4900
25260.7508532,21.843003413,249,8500
9588.4024319,0.59596245346,249,9100
8261.30868824,1165.86117347,249,10050
9200.86655954,25.0488748736,249,10550
13915.8333417,72.8333416667,249,5450
6992.18465157,0.214533712775,248,9600
10164.8899148,2556.63407266,249,10800
14514.2156761,18.7090564983,249,7550
10267.5736961,1.36424205266e-12,249,8000
19203.0859729,79.7828054299,249,7350
16576.7898383,84.8729792148,249,9650
27977.8069336,62.7397007478,249,4600
12633.2284848,378.813699826,249,10300
9532.68441825,3864.7757967,249,10850
21364.47931,38.9383016286,249,8350
17089.9758993,1368.30323741,249,9450
9049.30923703,1628.04454031,249,10400
9419.30023572,11.2992524012,249,9800
7174.77987421,635.534591195,228,9300
9265.55328764,33.4959657958,249,10450
11693.2823974,55.8729042639,249,6700
8410.8251504,4.81851870465,249,8600
15227.5861259,55.1723327482,249,9200
5652.20583127,40.4411253866,188,7200
7776.83579464,22.9545127616,249,10200
14343.7804523,58.7960788207,249,8200
13907.028806,71.4379655679,249,7600
10100.5181111,36.6784340345,249,10300
8514.23713134,1709.81470556,249,10500
10315.6180212,8.90405057599,249,10000
8887.83437628,8.87716296571,249,9450
10243.2106957,44.9733941197,249,9400
10582.30702,365.499367435,249,10750
21062.8205128,242.307692308,249,1450
9828.77083547,166.510533548,249,10600
7573.09623431,597.69874477,217,9100
20607.9566184,20.4340144665,249,9050
19902.6513743,2.65137433859,249,9950
6963.39857812,2.34473066665,230,9000
9280.73381676,2546.15661097,249,9550
6965.06603774,355.160377358,198,8650
16703.6764518,16.1764517666,249,8900
23843.592233,60.5825242718,249,5250
9343.99538106,3420.90069284,249,10300
25661.5037357,31.051790498,249,9450
7088.28703775,4457.97205573,186,7650
9507.46281536,31.3974429373,249,9950
27839.349564,130.677510491,249,5500
8718.93580487,1684.16170957,249,10300
7170.66440542,2554.42821427,171,6950
7180.16832645,1097.60243252,203,7850
7095.07378637,2188.9110059,221,8850
9326.14409714,1991.13061425,249,10850
6885.43220339,2328.99152542,210,8700
8017.84098962,1168.29795672,249,10300
11684.9209565,25.0735958461,249,9500
11496.3771538,143.647843295,249,10300
9901.06951872,1466.13190731,249,10400
12270.0834879,271.011131725,249,9950
9589.52666864,82.6233155819,249,10000
10654.3037975,223.924050633,249,10300
14779.4486224,102.888492323,249,6700
7190.23809524,3965.32967033,166,7100
8699.26916784,4.75560677379,249,8650
61088.9705882,121.323529412,249,7600
12029.0290953,1232.97144641,249,10500
9692.91590234,11.0886316186,249,10700
9797.34260016,1398.81439084,249,10600
11249.7052663,26.8327659178,249,8600
10068.8195772,6.55057782501,249,10450
13784.5138656,9.40765294074,249,7050
10226.7516572,1057.29371132,249,10450
6700.72564633,0.725646329051,217,6700
13880.7598039,13.112745098,249,8200
9879.60982094,12.7675163165,249,6150
8788.65200935,29.4377863527,249,8800
8907.44701225,1263.5930818,249,9900
7401.93822109,1056.1345427,249,10750
10700.1149788,589.078355524,249,10250
9873.14441592,477.248362004,249,10100
10169.5472949,41.3887421796,249,10000
11214.8102635,40.3596239211,249,7400
9938.76326034,5.78679188183,249,10700
9750.94737895,570.947378947,249,10200
13178.8122136,0.517831075371,249,8500
10802.6151278,47.0594257423,249,9350
6789.69924812,3830.30075188,247,10250
10251.516129,33.7741935484,249,9050
10677.6560648,101.714900774,249,10400
10193.4650617,22.6443930228,249,9900
6824.12247501,760.68727326,225,9150
8026.37614679,0.382262996944,249,9050
8941.10710175,4562.69627858,249,10550
15650.0,16.8393782383,249,7600
6998.93334139,1283.40371412,219,8950
8459.6517435,6090.57358927,249,10250
18439.6588486,0.852878464828,249,10150
10680.4010435,94.0039566154,249,8100
9499.71428571,54.0,249,7250
39412.4567301,233.390986159,249,4650
12742.158277,36.402881295,249,10500
10526.2521589,126.252158895,249,10400
9749.13914406,582.472542097,249,10000
9670.58982301,6.06646706498,249,10450
9486.49664085,2331.54622082,249,10750
10879.1285393,726.865213017,249,10100
9600.7912525,49.650122338,249,10550
9498.3079318,1031.32947321,249,10800
9267.72151296,805.093423749,249,10750
8658.45688314,723.441953251,249,10600
9186.95078151,520.654290258,249,10650
7176.66666667,3436.66666667,236,10200
16459.1291669,308.710062559,249,9700
9164.93288974,5523.99329243,249,10850
9738.80412438,99.5292629409,249,10350
9853.29296478,0.0208163104477,249,9550
15101.55,53.55,249,5700
10109.5861456,56.836331416,249,10450
9785.01,91.76,249,10150
9721.9851566,13.8858358032,249,10450
9882.10613356,788.132779248,249,10350
9237.97969127,1851.67384447,249,11000
16556.559039,66.7328137002,249,7500
11195.0382413,426.641317175,249,10200
11513.0899926,89.7567610357,249,9200
9973.57162551,2980.95260838,249,10750
11749.9665623,160.184191,249,9700
11720.1995012,385.137157107,249,10700
8340.52291694,1387.77440936,249,10450
39780.0,0.0,249,9750
7316.10169492,13.4382566586,247,8000
8561.50159744,4732.42811502,249,10200
7908.42101394,2529.24946531,116,4500
11469.2998005,497.132880422,249,10400
10006.1496719,22.471946572,249,8350
14737.4453153,60.2199547789,249,8850
11047.0132743,4.09292035399,249,9400
10010.2144046,10.2144046153,249,10000
9406.7519673,28.1972440075,249,10200
7219.49265688,1554.53938585,223,9450
11340.4825952,3.64613404826,249,7600
23940.5302626,21.3383434343,249,7400
11661.5644085,663.831953943,249,10000
7003.11570662,2530.00739801,117,4450
7207.14294568,4436.60694526,135,5350
13982.7363184,16.5671641791,249,8800
15482.6794883,6.70530345533,249,5400
17120.1923077,6.34615384615,249,7200
23824.7222222,7.43827160494,249,5600
11654.8102984,0.368752933289,249,8700
8887.34693878,4536.12244898,249,10350
10172.7881732,38.498414745,249,9950
9139.24402718,388.594752891,249,10500
9652.64528302,38.6452830189,249,10450
10074.5859065,9.35835720638,249,10100
16294.8351648,31.0989010989,249,7400
10860.3192941,28.0503865546,249,6150
8661.71300082,2745.11447261,234,10050
7137.99119195,313.419564909,249,10300
13727.6036667,50.5217580737,249,10100
8983.90312463,1588.64949845,249,10550
9880.3616196,239.797330919,249,10750
8588.77820934,916.257668962,249,10350
7516.90400474,12.8358815721,249,7750
10504.1802794,37.9726082045,249,7150
8971.3833756,2188.46111688,249,10150
20767.1785714,117.773809524,249,5650
9552.28754848,354.075739394,249,10300
13322.9872249,24.2972781621,249,9700
9878.33790324,105.194148827,249,10300
13570.4450174,10.4445187699,249,9000
9878.82113878,8.35403337657,249,9600
23098.1595092,23.0061349693,249,7500
26611.6554054,270.439189189,249,5750
8340.625,2070.96590909,249,10600
23351.5,71.5,249,4800
9516.06958839,42.4514862397,249,9350
32651.7552853,43.5671917788,249,8200
16335.802476,42.7983607682,249,8400
9822.78325123,33.6206896552,249,10350
32325.9900795,83.4158472405,249,8350
12807.8464252,51.0731086519,249,9850
10259.9305556,22.4305555556,249,9100
9283.47682174,668.883279637,249,10400
9606.13664597,427.21552486,249,10250
8833.69004611,78.0379479386,249,10600
9069.68766763,32.3115944901,249,10100
8496.01769912,19.0265486726,249,10300
71000.96,73.2978723404,249,4800
20933.7911903,47.4462349812,249,7450
8372.35243056,3460.76388889,249,10050
9605.15350877,1097.25877193,249,10600
9904.49909308,287.86316211,249,11300
18047.0031546,102.839116719,249,6700
10507.3841396,37.3093946037,249,9250
9837.48481166,952.430133657,249,10100
10094.650173,49.614430672,249,9200
8741.47821566,1025.61827942,249,10300
8868.84528737,435.092499753,249,10050
9430.66978436,36.267207251,249,9450
7933.73493976,603.614457831,191,8450
9933.53683498,448.111546926,249,10600
7013.93388372,5.73756965695,234,8550
9555.59205754,17.6470557554,249,8750
23217.7325581,64.2441860465,249,7600
9088.25,1425.75,249,10000
14264.9527933,19.9038461539,249,9050
10898.1974249,21.6309012876,249,9400
9871.93799094,9.21401071796,249,9950
8791.03011934,1137.66683794,249,9550
7913.07420495,2131.44876325,128,5050
8964.11779208,29.4867746642,249,10400
9095.23809524,9.52380952381,249,10600
26160.2096143,29.6527809746,249,4600
18334.6774288,83.0644939957,249,6900
9892.25619836,48.4681932867,249,7150
12755.0245723,17.5372266363,249,9400
11283.1864758,39.0234801762,249,9650
14608.0812205,24.7474422073,249,8250
6983.70252769,2436.07594541,200,8200
7679.33891254,2443.52652884,209,8600
10357.1841874,32.8765776508,249,10450
8553.1016718,36.823625165,249,8700
11994.5753198,19.8910767921,249,8450
7987.5399361,4679.23322684,142,5450
61051.1638781,30.9804412251,249,5650
8283.33410393,3344.44511049,158,6350
15419.2557799,0.105834897004,249,7300
13803.9735347,65.5158671216,249,9750
12680.8449479,91.9560590278,249,6600
8233.50086178,2386.12721842,249,10750
10149.3336975,3.08131092618,249,10050
9673.09217258,2047.63360465,249,10500
7209.96303483,39.1053114029,245,10550
9280.31076877,32.3568815704,249,10450
10114.893617,777.872340426,249,10600
10476.2120385,29.0825591226,249,9950
9326.9262745,12.0236227141,249,7750
27269.1532258,41.3306451613,249,3650
16222.2098583,22.2097905954,249,8100
9951.97741481,12.666788243,249,9550
9512.73747841,1057.08117444,249,10450
7391.79882005,137.203354658,232,9850
9465.33172079,15.7912853281,249,10300
10918.8363084,1057.97989014,249,10800
8532.73793972,1808.73303208,249,10350
14794.5520833,28.9270833333,249,6750
11953.6004748,41.9610120846,249,6550
9848.99789004,29.796563904,249,8300
15596.2476895,12.3290203327,249,7850
7838.62000126,254.137958153,119,4150
7230.26200873,2128.90829694,237,9850
8994.97496023,548.680793277,249,10400
8540.71519561,4435.28384996,249,10250
11028.9538977,3.48580942038,249,6250
10173.8091906,0.893037236554,249,6650
6853.63640146,1150.4040796,147,5450
9606.32669149,146.643066067,249,10500
11044.9537054,0.972205262474,249,6850
9199.08057912,1063.42114051,249,9800
9376.80126524,1139.68684992,249,10250
9153.53629864,2172.35312874,249,10500
10176.6327597,65.1171494757,249,7750
9055.15999832,962.648295389,249,9750
16446.4291323,160.714846607,249,7600
10859.6498421,1457.79929427,249,10400
9597.58935755,2341.03688213,249,10350
38178.8657987,181.900942492,249,5350
10927.4998235,7.49982348609,249,8400
26411.7192554,20.3123570101,249,4150
9075.87834555,3.51060663181,249,9850
8670.41214187,5.61648463903,249,10100
10023.5736041,5.6040609137,249,10100
16634.4283276,17.5341296928,249,8200
11020.3222587,4855.80630082,249,10500
9944.12659117,35.3382755644,249,9900
9024.91060975,828.708160244,249,10500
8323.2218907,1356.85973736,249,10300
9861.72139303,9.48258706469,249,10250
10741.2804878,0.0609756097543,249,9400
8522.44781451,1623.37187581,249,10450
6044.56514914,14.1301409512,196,7300
10381.3515334,916.209673581,249,10350
7799.65188291,815.348085443,249,10450
9887.27087576,2137.06720978,249,10350
7084.1986456,1053.9503386,185,7400
9431.33107969,59.1966459841,249,10500
8753.52139755,1913.40569233,249,10250
26202.5,32.4180327869,249,6450
8491.02092909,2437.54297696,249,10300
17345.3332924,2544.25365572,249,10250
9554.74820144,26.690647482,249,7000
6237.47608904,1976.69610375,181,7700
10067.4418605,2358.13953488,249,10200
12662.1359223,10.4854368932,249,9100
9170.09846149,813.713814383,249,10200
9426.15384615,54.6153846154,249,6550
9122.55054432,136.080870918,249,9350
48667.0774932,125.608389524,249,7750
10569.896093,11.8498165994,249,9150
9407.28829902,1418.08357611,249,10250
7836.81323107,4351.09917052,249,10400
9433.08562932,641.750123648,249,10650
7817.36052559,1514.56832498,161,6400
8841.6576993,0.481228712408,249,8350
10033.8143294,42.4514270695,249,9850
14207.3845091,47.38450913,249,8850
9289.57101779,76.9900355784,249,10100
12160.9864207,60.3661631515,249,8300
11773.2954612,0.568312653891,249,7400
9314.13857678,2.34082397004,249,5850
6753.1382442,54.7527749748,243,10150
8814.10171018,424.101846816,249,10850
8646.37991973,4507.73983383,196,7800
8391.11754818,2648.13787975,249,10200
13018.0,38.9756097561,249,9050
7203.98398367,3158.63615641,239,9850
8443.19965953,825.755056903,249,10600
15082.6315789,51.0526315789,249,10200
12681.7039683,27.8473823448,249,10000
9825.62474518,19.4742678601,249,10200
16028.0339806,74.8786407767,249,6700
11910.8823529,0.588235294121,249,9100
6667.0087337,0.340858606228,236,7200
7913.95976285,2044.62024053,249,10500
13268.0722892,548.192771084,249,10250
8554.0374004,0.47102741935,249,9900
27493.3560477,37.8194207837,249,8600
9660.85726512,26.6202524584,249,10250
11748.3213412,2.78596690611,249,9700
10122.5130846,32.8097687609,249,10550
9506.01265823,3552.68987342,249,10750
12300.9099586,27.9387458609,249,7750
18540.3022843,33.6119132256,249,7000
7717.05128205,2143.71794872,249,10450
10149.3840259,28.6149365942,249,8850
8808.98681656,421.835434276,249,10700
8820.39899687,11.7330653829,249,10250
11353.7876149,44.184585058,249,9200
7568.17009461,1480.34515918,249,10050
8007.07434053,2368.58513189,249,10450
7548.52941176,646.568627451,156,6400
10186.78191,3.22475339339,249,9550
9692.92105973,311.970618635,249,10200
7179.90428549,1.04975154852,239,7850
7051.31994792,4590.59603731,155,6550
9249.4594451,6.21624498959,249,7600
11072.0711609,5.88434685474,249,9400
8490.89283559,38.3928355855,249,7350
9466.09958506,1135.64315353,249,10600
11641.5662651,73.4939759036,249,5550
8677.81455636,1551.32449014,249,10550
10444.8658074,6.15642094404,249,8900
9374.84872288,75.440793678,249,9050
10355.1798911,183.175548313,249,10500
9305.59293511,664.345865663,249,10800
7127.20952248,748.214558165,202,8100
20489.3939394,67.5757575758,249,9600
7994.29087707,197.050540544,249,10150
6970.13513514,5.54054054054,152,3650
10108.682266,33.5591133005,249,9000
9243.94861731,3.38064867123e-06,249,9850
9983.49636807,30.8465401886,249,10750
7714.10923667,2600.13992526,236,10300
11800.1467505,48.5744234801,249,7500
9498.46416431,179.782789283,249,10150
6944.46635005,6031.42286051,185,7700
9719.69796124,600.493055428,249,10200
10112.9162656,40.9239653513,249,10300
10024.6840611,13.8510832737,249,10100
9859.53711093,1098.36392658,249,10250
7919.41332455,1521.72247475,249,10900
18425.7576153,7.57579710144,249,6900
8660.21208333,35.9228677143,249,9500
6891.83425166,51.8333016576,222,5700
14900.088948,16.1434307963,249,8100
7352.29851156,20.1594435047,221,9000
9676.95009242,17.4306839186,249,10600
9176.73059017,26.3502265336,249,9700
9900.19804339,568.415828301,249,10050
9950.6391884,45.155885021,249,8200
11514.8300164,1154.08440241,249,11000
10717.4132639,950.61484671,249,9800
8830.72922925,405.492274073,249,10700
10729.5970733,43.8827875458,249,9350
12061.1024237,38.4401735469,249,10150
9448.22130435,10.8957307072,249,10200
9702.73222769,1.04063758066,249,7950
9857.4597266,413.411284846,249,10550
8020.45504317,31.8191702383,245,9500
8978.45700712,1555.52030779,249,10600
7784.39929925,4.95708235358,249,9400
8529.08194701,2789.71041282,249,10350
8911.5860148,6.99789852008,249,8950
7745.43875598,15.9232057416,249,10550
9427.11139297,2267.61757351,249,10100
7705.41532602,40.7573455591,214,8400
12208.2635983,50.2615062761,249,10350
12548.7341772,4693.67088608,235,9850
8849.39932315,217.847505704,249,10750
15589.3333333,1367.11111111,249,10000
8343.33453793,1196.41388714,249,10600
7791.24231198,37.8824884039,242,7350
6981.97135842,40.6093512545,229,6800
9420.93753442,2733.5602499,249,10500
7803.75796178,43.1847133758,130,4450
8492.99076428,27.3548384169,249,10400
7364.55357143,2159.91071429,182,7600
16998.9577465,155.014084507,249,9900
11460.0704751,24.3648275541,249,9100
9098.27588088,8.871492163,249,10400
7714.89459719,1461.96719672,249,10000
15252.5459128,74.1762892341,249,7800
10964.6431987,1227.49889255,249,10650
9034.40344437,1830.90032709,249,10250
8979.14740856,437.672147688,249,10350
9463.17557883,44.563490566,249,9250
7082.91384318,1487.22168441,243,9650
21365.4422789,51.4992503748,249,9900
11535.4411765,0.882352941178,249,6750
11552.5446383,50.8296886476,249,9750
6925.98214286,9.19642857143,244,9050
8501.35312383,787.290707046,249,10600
19090.6578947,301.184210526,249,10500
9985.29303458,3330.20822003,249,10300
9452.84310468,446.157390394,249,10550
10720.0966069,0.600662139983,249,10050
7185.0209761,2178.48686262,203,8350
9109.40000333,396.200003333,249,10600
8995.71217795,265.227677948,249,10500
9298.44278372,45.8738475484,249,7100
16317.9524205,78.0117329381,249,7000
9016.43610926,1452.38897507,249,10750
6381.05620155,966.521317829,230,10050
9127.78090112,39.0907802282,249,10300
16940.2259249,16.9177311234,249,6800
9569.21039231,166.742924999,249,10150
13977.4552309,57.1463368725,249,10300
13641.7910448,36.5671641791,249,5150
8198.66701788,3.6671427046,230,8250
12971.8372449,3.52268836112,249,8050
10302.8488402,1376.89139085,249,10250
9744.23893645,2596.66253273,249,9950
11177.0047944,15.4162881548,249,10050
10807.6447798,849.946294217,249,10450
10028.1694757,31.3529962547,249,10550
9991.55735478,51.4342573568,249,9250
10033.2765192,12.8826014133,249,10150
7532.86419991,21.9113878556,249,9250
7379.0246065,39.1103423378,227,9050
6914.09526807,439.809551385,154,6600
17646.0335061,14.5818406004,249,8800
10422.7523738,8.1230362776,249,5050
21963.5,244.75,249,6950
6986.9716242,4.80601910828,206,6600
11052.5966387,2.26050420168,249,8550
9277.35393045,8.01166070912,249,9300
8189.85839663,29.234423134,249,9800
10237.0762447,10.4964979005,249,9800
8683.66202238,3285.43907105,249,10450
9893.21535394,26.5653040877,249,10150
8525.99306093,926.934565245,249,10750
9399.57110582,17.6887848206,249,9500
7120.61705191,1.32224289911,218,7700
7563.72064685,25.8144442956,239,7350
8044.10164608,769.97787432,249,10600
24841.0194032,121.390620062,249,3450
10058.4518041,2143.27454095,249,10550
7692.59259259,638.624338624,243,10100
10107.5610456,355.166470872,249,11100
9469.26340892,38.1067098503,249,9400
9881.90475307,15.2380866956,249,7000
9290.70171185,27.5625105301,249,10250
7039.9012628,1775.9673855,228,9500
10324.1304348,317.826086957,249,10050
9605.86284324,19.8145586396,249,9750
9541.02256048,19.0784134295,249,10400
7523.03095882,2251.37327501,249,10400
10002.8128079,32.3694581281,249,10000
8855.28372404,1.15970733719,249,8900
11354.6735142,20.3267231221,249,6950
11201.5473987,1332.63037302,249,10100
10399.4558294,4153.76611267,249,10350
7123.86018237,32.3708206687,232,10100
15053.2836991,30.4780564263,249,8850
17499.6702066,68.8376451008,249,4250
7333.5800466,2201.72697643,230,9650
16568.0,24.6666666667,249,3150
8112.363652,47.8511806119,208,7500
10730.7052511,0.592365298435,249,9550
15576.8484848,668.181818182,249,10450
7671.91704385,4073.28788389,170,7100
9646.24220275,25.130889025,249,10350
7591.8143603,5.5928465121,156,6400
24947.3534308,1.20026403558,249,6900
10517.1987602,2797.71122919,249,10250
9765.63492128,502.884713884,249,10700
9824.88278307,34.9368542105,249,9100
9868.26628064,637.415278312,249,10250
11437.4016717,49.3667599472,249,9700
8387.19259259,2686.67407407,249,10250
9561.80811808,594.526445264,249,10400
8490.55889583,4435.55388636,249,10750
10738.5097309,1.5654472496,249,9150
9630.86025015,37.4557669278,249,10350
7311.44480172,18.1399348188,240,9350
15059.9307159,63.3949191686,249,6750
31900.8546584,80.3418379009,249,7300
8914.64526536,313.484525858,249,10000
7331.80090824,38.8002931426,177,7150
18416.2578497,71.7365909091,249,7600
9903.22070903,46.1130147467,249,8900
6868.88888889,2948.88888889,238,9800
10955.3541331,8.79807214141,249,10100
8273.23529412,38.2352941176,216,7650
15406.3291139,6.32911392405,249,7900
9770.03005108,73.3939873586,249,10050
7146.51216479,1526.79423975,220,9200
11879.0322794,47.8393396226,249,9450
12543.385239,1991.5862284,249,9700
7827.24414165,2699.43022921,249,10350
9607.83399944,256.906456712,249,10800
9168.82714924,299.22884006,249,10450
14707.5968843,19.5990152862,249,10800
13486.5079365,0.453514739233,249,9300
10375.4419386,298.914722786,249,10700
10583.8100202,11.904627638,249,7450
33216.25,60.9375,249,3950
12217.5332949,3797.48919833,249,10750
14751.8181818,3.76623376623,249,8350
8129.05484247,15.7526254376,249,7350
9750.9167842,3.94922425952,249,10900
12227.2638598,34.0804089158,249,9500
9172.58889739,17.2596649492,249,5400
8229.41461925,0.0728373374699,249,9300
7139.78658537,2847.10365854,155,6400
9229.6503523,1676.12691466,249,10550
7690.76923077,2290.76923077,192,7800
8787.18366462,1.70003193915,249,9100
12517.8574895,7.60308869085,249,9700
12394.6323529,761.323529412,249,10450
8384.74114441,3.81471389646,249,8450
10073.8332913,2.66530018396,249,9050
54633.3678155,16.5837856643,249,4100
9557.69230769,2461.53846154,249,10250
9301.4478012,30.3331032375,249,9500
12859.761662,27.8880692651,249,9150
10523.1882579,25.1344934019,249,8600
9556.9802634,1858.07015847,212,9150
17725.3846154,57.6923076923,249,8700
8880.23620505,2458.41334495,249,10450
10140.3322492,8.22045867102,249,9650
16466.6666007,54.1667760154,249,5050
8121.00410099,106.470397294,249,10550
10044.7633531,43.7958030006,249,9350
7172.26938554,35.2008273092,210,7100
10968.2644701,43.3060782671,249,10200
10099.9412503,328.698873101,249,10800
8800.38540235,31.3175695176,249,8250
10515.4918047,1050.58844084,249,10350
25805.1012118,145.918211757,249,3300
11431.4,4227.8,249,10350
16754.8753542,64.1674609016,249,5200
10207.3074816,482.985679462,249,10700
8021.06249844,2734.52343594,249,10550
8826.44257126,18.3798466041,249,9350
17303.8513769,2.05268560683,249,9600
9303.90094327,662.180671457,249,10300
8608.01703032,23.7771933603,249,7800
9069.90483666,631.607758971,249,10000
7645.22516986,1917.72936104,249,10700
16804.744777,57.4862466767,249,8950
8003.5191793,2903.96520963,249,10100
8373.23307931,5.99653501762,249,10000
10762.0836875,56.6214309505,249,9000
10298.4604975,42.8168961723,249,9650
9274.86829974,27.4528376757,249,9500
8809.93643236,1950.70672847,249,10350
11800.1968504,962.401574803,249,11100
21025.7475083,942.19269103,249,10550
9922.05714008,441.135935308,249,10400
12597.1522586,1299.94536596,249,10300
